ATXN7	WHAMM	0.0297029702970297
DYDC1	TSPAN6	0.0099009900990099
DYDC1	WDR54	0.0396039603960396
DYDC1	AGPAT4	0.0099009900990099
DYDC1	APBA2	0.0693069306930693
DYDC1	EFCAB1	0.099009900990099
DYDC1	SLC4A8	0.0198019801980198
DYDC1	HYDIN	0.782178217821782
DYDC1	DRC1	0.0198019801980198
DYDC1	LRWD1	0.0099009900990099
DYDC1	C1orf87	0.0495049504950495
DYDC1	LRRIQ3	0.207920792079208
DYDC1	DUSP19	0.0099009900990099
DYDC1	CCDC74A	0.0099009900990099
DYDC1	ATP2B3	0.0099009900990099
DYDC1	ABLIM2	0.0297029702970297
DYDC1	PRSS12	0.0198019801980198
DYDC1	GJB7	0.0198019801980198
DYDC1	KIF6	0.0099009900990099
DYDC1	CXorf58	0.0198019801980198
DYDC1	DEUP1	0.0099009900990099
DYDC1	PHYHIPL	0.0099009900990099
DYDC1	CKB	0.0792079207920792
DYDC1	C11orf74	0.0099009900990099
DYDC1	KATNAL2	0.247524752475248
DYDC1	ULK4	0.0495049504950495
DYDC1	TTC39C	0.0792079207920792
DYDC1	TCTN2	0.0396039603960396
DYDC1	ARMC4	0.0396039603960396
DYDC1	MAP6	0.0099009900990099
DYDC1	LKAAEAR1	0.099009900990099
DYDC1	LRRC34	0.0198019801980198
DYDC1	CFAP46	0.099009900990099
DYDC1	FBXW10	0.0099009900990099
DYDC1	C2orf70	0.207920792079208
DYDC1	MARCH10	0.108910891089109
DYDC1	PRR18	0.415841584158416
DYDC1	MRVI1.AS1	0.0594059405940594
DYDC1	C10orf53	0.0297029702970297
DYDC1	H1FOO	0.0693069306930693
DYDC1	C9orf50	0.118811881188119
DYDC1	CCDC89	0.0099009900990099
DYDC1	C10orf67	0.0792079207920792
DYDC1	TMEM31	0.0594059405940594
DYDC1	C6orf223	0.0396039603960396
DYDC1	PRR32	0.128712871287129
DYDC1	C11orf88	0.0495049504950495
DYDC1	ANKRD45	0.188118811881188
DYDC1	DNAH2	0.0297029702970297
DYDC1	B3GALT5.AS1	0.0099009900990099
DYDC1	KLHL32	0.0099009900990099
DYDC1	TMEM17	0.0594059405940594
DYDC1	C5orf52	0.465346534653465
DYDC1	TMC3	0.0693069306930693
DYDC1	MEIG1	0.168316831683168
DYDC1	LEKR1	0.0099009900990099
DYDC1	CCDC151	0.0099009900990099
DYDC1	PPP1R14C	0.0099009900990099
DYDC1	SMOC1	0.0396039603960396
DYDC1	FAM229B	0.0099009900990099
DYDC1	LRRC73	0.138613861386139
DYDC1	LRRC37A5P	0.0198019801980198
DYDC1	C22orf42	0.0099009900990099
DYDC1	HCN2	0.0099009900990099
DYDC1	CHGA	0.0396039603960396
DYDC1	PTK6	0.0198019801980198
DYDC1	SNPH	0.0495049504950495
DYDC1	TNNC2	0.0792079207920792
DYDC1	PCYT1B	0.0495049504950495
DYDC1	ARHGEF33	0.0099009900990099
DYDC1	ETDB	0.148514851485149
DYDC1	TSPAN19	0.0396039603960396
DYDC1	CEP41	0.396039603960396
DYDC1	PF4V1	0.0099009900990099
DYDC1	ANKRD65	0.138613861386139
DYDC1	DLX2.AS1	0.0198019801980198
DYDC1	ERICH6.AS1	0.0396039603960396
DYDC1	LINC00535	0.0099009900990099
DYDC1	ALDH1L1.AS1	0.0396039603960396
DYDC1	GPR162	0.0396039603960396
DYDC1	LINC02475	0.0891089108910891
DYDC1	SLC41A3	0.0198019801980198
DYDC1	ROPN1B	0.0099009900990099
DYDC1	KIAA1257	0.0693069306930693
DYDC1	TACR1	0.0594059405940594
DYDC1	PLCD4	0.0099009900990099
DYDC1	KIF21B	0.138613861386139
DYDC1	WDR35	0.0099009900990099
DYDC1	FAM222A.AS1	0.0198019801980198
DYDC1	TAT.AS1	0.099009900990099
DYDC1	LINC02170	0.0594059405940594
DYDC1	ANXA8L1	0.0297029702970297
DYDC1	ANXA8	0.0198019801980198
DYDC1	PLG	0.0099009900990099
DYDC1	GPR83	0.0099009900990099
DYDC1	FAM83C	0.0495049504950495
DYDC1	C17orf50	0.0297029702970297
DYDC1	DGCR9	0.0099009900990099
DYDC1	IFT22	0.0396039603960396
DYDC1	PLPPR3	0.0099009900990099
DYDC1	SYT5	0.108910891089109
DYDC1	RSPH3	0.0099009900990099
DYDC1	STK33	0.0198019801980198
DYDC1	FBXW9	0.0693069306930693
DYDC1	RGS22	0.0594059405940594
DYDC1	LRRIQ1	0.168316831683168
DYDC1	SERPINE2	0.0198019801980198
DYDC1	KIAA0319	0.0495049504950495
DYDC1	C11orf70	0.0396039603960396
DYDC1	BTG4	0.0099009900990099
DYDC1	MNS1	0.0495049504950495
DYDC1	CCDC65	0.0891089108910891
DYDC1	FAM181A	0.0099009900990099
DYDC1	DNAJA4	0.0099009900990099
DYDC1	NME7	0.0198019801980198
DYDC1	FAM163A	0.0198019801980198
DYDC1	WDPCP	0.0099009900990099
DYDC1	ANKRD53	0.623762376237624
DYDC1	GRIP2	0.0099009900990099
DYDC1	CCDC39	0.0396039603960396
DYDC1	LGSN	0.198019801980198
DYDC1	GTF3C5	0.0099009900990099
DYDC1	SPATA4	0.0198019801980198
DYDC1	FSIP1	0.0495049504950495
DYDC1	RILPL2	0.0099009900990099
DYDC1	CCDC175	0.336633663366337
DYDC1	CCDC74B	0.0099009900990099
DYDC1	CLGN	0.0396039603960396
DYDC1	CABYR	0.0099009900990099
DYDC1	RSPH10B	0.227722772277228
DYDC1	SAXO1	0.0198019801980198
SUPT3H	TSPAN6	0.0396039603960396
SUPT3H	SLC4A7	0.0099009900990099
SUPT3H	TAGLN2	0.425742574257426
SUPT3H	LARP4	0.0099009900990099
SUPT3H	OSTM1	0.0099009900990099
SUPT3H	DNAJB14	0.0792079207920792
SUPT3H	LMBRD2	0.0297029702970297
SUPT3H	LHFPL1	0.0099009900990099
SUPT3H	ATL3	0.673267326732673
SUPT3H	GAS2L1	0.0099009900990099
SUPT3H	C15orf41	0.0594059405940594
SUPT3H	TMEM216	0.0891089108910891
SUPT3H	KRTDAP	0.207920792079208
SUPT3H	SMC5	0.0396039603960396
SUPT3H	C6orf48	0.0099009900990099
SUPT3H	LRCOL1	0.0099009900990099
SUPT3H	LCMT1	0.0099009900990099
SUPT3H	CCNB1IP1	0.0099009900990099
SUPT3H	MANBAL	0.0099009900990099
SUPT3H	LYRM4	0.128712871287129
SUPT3H	DHX40	0.0099009900990099
SUPT3H	BLMH	0.0396039603960396
SUPT3H	DICER1.AS1	0.0099009900990099
SUPT3H	CHST10	0.128712871287129
SUPT3H	UBE3D	0.0297029702970297
SUPT3H	CACNA1C.AS2	0.0297029702970297
SUPT3H	NDUFV2.AS1	0.0099009900990099
SUPT3H	WDR55	0.108910891089109
SUPT3H	GVQW2	0.0099009900990099
SUPT3H	SDF2	0.0198019801980198
SUPT3H	PNPLA8	0.0198019801980198
SUPT3H	SCYL2	0.0891089108910891
SUPT3H	SPPL2A	0.0198019801980198
SUPT3H	SHF	0.0198019801980198
SUPT3H	FGD4	0.0099009900990099
SUPT3H	MTMR6	0.0396039603960396
SUPT3H	PARN	0.0099009900990099
SUPT3H	TNKS1BP1	0.0099009900990099
SUPT3H	DCP1B	0.0495049504950495
SUPT3H	NUBPL	0.0396039603960396
SUPT3H	AP1S3	0.0099009900990099
SUPT3H	USP12	0.0099009900990099
SUPT3H	LONRF1	0.0099009900990099
PSMD10	TSPAN6	0.0891089108910891
PSMD10	MTMR11	0.148514851485149
PSMD10	MAT2B	0.0198019801980198
PSMD10	LRRIQ3	0.0099009900990099
PSMD10	PFN2	0.0792079207920792
PSMD10	DNAJA1	0.0099009900990099
PSMD10	CHMP5	0.198019801980198
PSMD10	OTUB1	0.0099009900990099
PSMD10	C1GALT1C1	0.0198019801980198
PSMD10	NABP1	0.0099009900990099
PSMD10	TMEM179B	0.0198019801980198
PSMD10	BLOC1S4	0.0099009900990099
PSMD10	MIRLET7BHG	0.0297029702970297
PSMD10	ASNA1	0.0198019801980198
PSMD10	TOX	0.356435643564356
PSMD10	UPRT	0.099009900990099
PSMD10	PGRMC1	0.0099009900990099
PSMD10	SLC35A2	0.0099009900990099
PSMD10	MIR644A	0.0297029702970297
PSMD10	STK4.AS1	0.0099009900990099
PSMD10	TFG	0.0099009900990099
PSMD10	SNX17	0.0099009900990099
PSMD10	ATP5PB	0.0099009900990099
PSMD10	ERI3	0.0099009900990099
PSMD10	FCF1	0.0099009900990099
PSMD10	PAIP2	0.0495049504950495
PSMD10	VAMP7	0.297029702970297
PSMD10	HNRNPH2	0.871287128712871
PSMD10	TPGS2	0.0594059405940594
PSMD10	YIPF3	0.0297029702970297
PSMD10	PIGK	0.0099009900990099
PSMD10	POMGNT2	0.0099009900990099
PSMD10	MUT	0.0099009900990099
IFT57	TSPAN6	0.762376237623762
IFT57	FUZ	0.356435643564356
IFT57	MKS1	0.0594059405940594
IFT57	AGPAT4	0.0099009900990099
IFT57	EML1	0.148514851485149
IFT57	LDLRAP1	0.346534653465347
IFT57	FAIM	0.0297029702970297
IFT57	VWA5B1	0.0099009900990099
IFT57	SYNJ1	0.0198019801980198
IFT57	DMKN	0.0198019801980198
IFT57	FAM102B	0.0099009900990099
IFT57	ABLIM2	0.237623762376238
IFT57	PPM1M	0.0198019801980198
IFT57	STXBP5	0.0099009900990099
IFT57	KIF6	0.0396039603960396
IFT57	TUBA1A	0.0495049504950495
IFT57	MAP4K2	0.0693069306930693
IFT57	KIAA1024	0.099009900990099
IFT57	TAS1R3	0.0198019801980198
IFT57	FABP6	0.158415841584158
IFT57	LRRC34	0.0099009900990099
IFT57	C2orf70	0.0297029702970297
IFT57	CEP19	0.0297029702970297
IFT57	GRAMD2A	0.0693069306930693
IFT57	TMEM270	0.0396039603960396
IFT57	MLF1	0.0198019801980198
IFT57	CTXN1	0.267326732673267
IFT57	C9orf50	0.0297029702970297
IFT57	C10orf67	0.158415841584158
IFT57	DEFB124	0.0099009900990099
IFT57	BBS12	0.0891089108910891
IFT57	PNMA8A	0.0198019801980198
IFT57	GP1BA	0.0198019801980198
IFT57	KLHL32	0.0099009900990099
IFT57	TMEM17	0.514851485148515
IFT57	CD47	0.297029702970297
IFT57	MIRLET7BHG	0.0099009900990099
IFT57	LEKR1	0.0297029702970297
IFT57	PPP1R14C	0.0594059405940594
IFT57	ZDHHC18	0.0594059405940594
IFT57	PLTP	0.742574257425743
IFT57	PYGB	0.0198019801980198
IFT57	IFT52	0.0297029702970297
IFT57	RHBDL1	0.0099009900990099
IFT57	LINC00240	0.0297029702970297
IFT57	MRLN	0.0099009900990099
IFT57	LINC01508	0.0594059405940594
IFT57	CYP27B1	0.0396039603960396
IFT57	LINC01186	0.0099009900990099
IFT57	ERICH6.AS1	0.485148514851485
IFT57	DUBR	0.841584158415842
IFT57	MAN2A1	0.0099009900990099
IFT57	SLC41A3	0.0396039603960396
IFT57	RHOXF1.AS1	0.108910891089109
IFT57	ARL14EPL	0.841584158415842
IFT57	IFT22	0.0297029702970297
IFT57	SYT5	0.0099009900990099
IFT57	CACNG6	0.653465346534653
IFT57	ACAP3	0.0099009900990099
IFT57	HRASLS2	0.148514851485149
IFT57	TPGS2	0.0198019801980198
IFT57	CLDN10	0.0198019801980198
IFT57	CCDC102A	0.633663366336634
IFT57	ARMC9	0.0099009900990099
IFT57	RAB30	0.0198019801980198
IFT57	DYNC2LI1	0.0099009900990099
IFT57	MNS1	0.0297029702970297
IFT57	HCN4	0.099009900990099
IFT57	FBXO15	0.0297029702970297
IFT57	NME7	0.524752475247525
IFT57	SPAG16	0.0099009900990099
IFT57	FSIP1	0.158415841584158
IFT57	FBXL2	0.524752475247525
IFT57	CEP112	0.801980198019802
IFT57	PPP4R1	0.0198019801980198
ZSCAN18	TSPAN6	0.0099009900990099
ZSCAN18	AGPAT4	0.0099009900990099
ZSCAN18	RETSAT	0.0198019801980198
ZSCAN18	TAS1R3	0.0099009900990099
ZSCAN18	MAB21L3	0.0099009900990099
ZSCAN18	C12orf76	0.0792079207920792
ZSCAN18	LONRF3	0.0594059405940594
ZSCAN18	DEFB124	0.0495049504950495
ZSCAN18	BRCC3	0.0495049504950495
ZSCAN18	FUT4	0.0099009900990099
ZSCAN18	C20orf96	0.0396039603960396
ZSCAN18	PTK6	0.0198019801980198
ZSCAN18	SLC7A5	0.0099009900990099
ZSCAN18	ARHGEF33	0.0495049504950495
ZSCAN18	SLCO4A1.AS1	0.0198019801980198
ZSCAN18	ZNF542P	0.0297029702970297
ZSCAN18	AMACR	0.0297029702970297
ZSCAN18	ABCD4	0.0198019801980198
ZSCAN18	SRMS	0.099009900990099
ZSCAN18	ASPHD2	0.0099009900990099
ZSCAN18	PPP1R3D	0.0099009900990099
ZSCAN18	TLNRD1	0.0693069306930693
AHCTF1	TSPAN6	0.0198019801980198
AHCTF1	MTMR7	0.0594059405940594
AHCTF1	RHBDD2	0.0297029702970297
AHCTF1	MIPEP	0.0099009900990099
AHCTF1	ADSS	0.0891089108910891
AHCTF1	FAR2	0.0693069306930693
AHCTF1	PPP1R15B	0.148514851485149
AHCTF1	STX5	0.0099009900990099
AHCTF1	DHRS3	0.0792079207920792
AHCTF1	TDRD5	0.0198019801980198
AHCTF1	OBSCN.AS1	0.257425742574257
AHCTF1	SLC25A43	0.099009900990099
AHCTF1	STRADB	0.0198019801980198
AHCTF1	RPGRIP1	0.257425742574257
AHCTF1	TSACC	0.0198019801980198
AHCTF1	CEP295	0.0198019801980198
AHCTF1	C1orf100	0.0297029702970297
AHCTF1	YOD1	0.405940594059406
AHCTF1	LHFPL1	0.099009900990099
AHCTF1	WDSUB1	0.0198019801980198
AHCTF1	HIST2H2BC	0.0792079207920792
AHCTF1	FCGRT	0.108910891089109
AHCTF1	ALDH3A1	0.0297029702970297
AHCTF1	FAM184A	0.0099009900990099
AHCTF1	RBP1	0.099009900990099
AHCTF1	EXOC8	0.0198019801980198
AHCTF1	SLC19A2	0.0198019801980198
AHCTF1	DDX59	0.148514851485149
AHCTF1	ATL2	0.0099009900990099
AHCTF1	PPY2P	0.0792079207920792
AHCTF1	DESI2	0.0099009900990099
AHCTF1	TMEM53	0.0099009900990099
AHCTF1	DGCR9	0.207920792079208
AHCTF1	MGAT1	0.0198019801980198
AHCTF1	SERPINE2	0.287128712871287
AHCTF1	PRCP	0.237623762376238
AHCTF1	STRA6	0.0594059405940594
AHCTF1	ANP32E	0.168316831683168
AHCTF1	TPM3	0.0099009900990099
AHCTF1	C1orf131	0.0396039603960396
AHCTF1	TTC13	0.237623762376238
AHCTF1	CEP170	0.594059405940594
AHCTF1	LBR	0.0396039603960396
AHCTF1	NICN1	0.0099009900990099
AHCTF1	GSN	0.099009900990099
AHCTF1	LPCAT1	0.0198019801980198
AHCTF1	CCSAP	0.594059405940594
ESF1	DPM1	0.0198019801980198
ESF1	PIGQ	0.0099009900990099
ESF1	DDX18	0.0099009900990099
ESF1	SNX5	0.207920792079208
ESF1	TRMT6	0.118811881188119
ESF1	LRRC58	0.0099009900990099
ESF1	NEMF	0.207920792079208
ESF1	SRGAP2C	0.0495049504950495
ESF1	PHLDA3	0.0198019801980198
ESF1	CHST6	0.0099009900990099
ESF1	MAP7D2	0.0396039603960396
ESF1	LCTL	0.0594059405940594
ESF1	TOP1	0.0594059405940594
ESF1	LIN52	0.0099009900990099
ESF1	GRK3	0.0198019801980198
ESF1	NOP56	0.0099009900990099
ESF1	FASTKD5	0.118811881188119
ESF1	SNX15	0.0099009900990099
ESF1	SMC4	0.0396039603960396
ESF1	RBBP6	0.0396039603960396
ESF1	UPF3B	0.0099009900990099
ESF1	THOC2	0.0396039603960396
ESF1	PANK2	0.0297029702970297
ESF1	MGME1	0.0099009900990099
ESF1	FCGBP	0.0099009900990099
ESF1	PPIG	0.871287128712871
ESF1	TPBG	0.0099009900990099
ESF1	UPF2	0.217821782178218
ESF1	CWF19L2	0.099009900990099
YWHAB	DPM1	0.0792079207920792
YWHAB	TOMM34	0.108910891089109
YWHAB	CTSA	0.198019801980198
YWHAB	KYAT1	0.0198019801980198
YWHAB	TP53RK	0.0495049504950495
YWHAB	MRPS16	0.0099009900990099
YWHAB	ADA	0.0297029702970297
YWHAB	PCIF1	0.0792079207920792
YWHAB	STK4	0.396039603960396
YWHAB	TLDC2	0.0297029702970297
YWHAB	MAPRE1	0.198019801980198
YWHAB	SNX21	0.118811881188119
YWHAB	TTPAL	0.584158415841584
YWHAB	KCNS1	0.0198019801980198
YWHAB	PIGT	0.0099009900990099
YWHAB	AAR2	0.0594059405940594
YWHAB	ZSWIM3	0.0099009900990099
YWHAB	OSER1	0.237623762376238
C1D	DPM1	0.207920792079208
C1D	TSR3	0.336633663366337
C1D	BAK1	0.0693069306930693
C1D	TSPAN17	0.297029702970297
C1D	ATG5	0.0396039603960396
C1D	ICOSLG	0.207920792079208
C1D	VPS11	0.0099009900990099
C1D	LZIC	0.0099009900990099
C1D	TM2D1	0.98019801980198
C1D	IGFN1	0.0099009900990099
C1D	CHFR	0.0099009900990099
C1D	REXO1	0.0099009900990099
C1D	ZFAND6	0.0198019801980198
C1D	MUL1	0.0099009900990099
C1D	GTPBP8	0.0198019801980198
C1D	UBLCP1	0.0099009900990099
C1D	PRPF18	0.099009900990099
C1D	API5	0.0099009900990099
C1D	ACSF2	0.0198019801980198
C1D	B3GNT2	0.0198019801980198
C1D	FEZ2	0.0891089108910891
C1D	PEAK1	0.0495049504950495
C1D	PLEKHF2	0.0396039603960396
C1D	CHMP6	0.534653465346535
C1D	PRSS36	0.0198019801980198
C1D	DCTPP1	0.762376237623762
C1D	FGD6	0.0198019801980198
C1D	DEXI	0.0495049504950495
C1D	TMEM186	0.0297029702970297
C1D	C1orf122	0.495049504950495
C1D	SFT2D1	0.0297029702970297
C1D	CAPZA2	0.306930693069307
C1D	STK19	0.0297029702970297
C1D	SDHAF1	0.0297029702970297
C1D	TBC1D10A	0.306930693069307
C1D	NXT2	0.257425742574257
C1D	PLA2G15	0.118811881188119
C1D	TMX2	0.0198019801980198
C1D	UMAD1	0.0198019801980198
C1D	GNG10	0.0396039603960396
C1D	MRPL33	0.485148514851485
C1D	PDCD10	0.0099009900990099
C1D	UNC50	0.702970297029703
C1D	MOB4	0.326732673267327
C1D	RRAGC	0.0099009900990099
C1D	CCDC92	0.0594059405940594
C1D	ZBTB11.AS1	0.0198019801980198
C1D	MIR4263	0.0495049504950495
C1D	MIR4478	0.0297029702970297
C1D	NAA50	0.0198019801980198
C1D	SNRNP27	0.227722772277228
C1D	ATG4C	0.0594059405940594
C1D	TMEM115	0.0396039603960396
C1D	NUP214	0.0198019801980198
C1D	TMEM175	0.0099009900990099
C1D	TTBK2	0.148514851485149
C1D	ACTR10	0.0297029702970297
C1D	ARHGAP32	0.0099009900990099
C1D	SEC31A	0.128712871287129
C1D	ALG10	0.207920792079208
C1D	TMX1	0.0495049504950495
C1D	NAA30	0.0198019801980198
C1D	DUSP11	0.0099009900990099
C1D	PHOSPHO2	0.316831683168317
C1D	RABL3	0.0396039603960396
C1D	TBCK	0.0099009900990099
C1D	ZMAT2	0.0891089108910891
C1D	MRPS28	0.227722772277228
C1D	XRCC4	0.0099009900990099
C1D	C16orf87	0.0099009900990099
C1D	ELMO1	0.0099009900990099
MRGBP	DPM1	0.227722772277228
MRGBP	ARSD	0.207920792079208
MRGBP	SYN1	0.0099009900990099
MRGBP	CLCA4	0.0198019801980198
MRGBP	C8B	0.0099009900990099
MRGBP	RTF2	0.168316831683168
MRGBP	GRAMD1B	0.0099009900990099
MRGBP	SNX1	0.227722772277228
MRGBP	FAM214A	0.178217821782178
MRGBP	MCUR1	0.0198019801980198
MRGBP	ARSF	0.0099009900990099
MRGBP	DGAT2	0.267326732673267
MRGBP	SPATA2	0.0099009900990099
MRGBP	FBXW5	0.0396039603960396
MRGBP	KCNE2	0.0297029702970297
MRGBP	ZDHHC1	0.257425742574257
MRGBP	ABR	0.0099009900990099
MRGBP	CILP2	0.108910891089109
MRGBP	SLC37A1	0.0594059405940594
MRGBP	LRRC3	0.544554455445545
MRGBP	ZER1	0.0693069306930693
MRGBP	SH2B2	0.0099009900990099
MRGBP	CELF5	0.198019801980198
MRGBP	FBXO27	0.108910891089109
MRGBP	MPP3	0.267326732673267
MRGBP	PDLIM5	0.0099009900990099
MRGBP	MAST4	0.0099009900990099
MRGBP	MAOB	0.0396039603960396
MRGBP	PTPN3	0.0297029702970297
MRGBP	ST6GALNAC2	0.0198019801980198
MRGBP	EPHA8	0.0396039603960396
MRGBP	ASIC4	0.287128712871287
MRGBP	LNX1	0.0594059405940594
MRGBP	SIDT1	0.198019801980198
MRGBP	TMEM38A	0.0693069306930693
MRGBP	KCNQ2	0.0198019801980198
MRGBP	PLXNA2	0.0099009900990099
MRGBP	GPATCH1	0.0099009900990099
MRGBP	DNAJC10	0.0198019801980198
MRGBP	SMC1B	0.0297029702970297
MRGBP	CADPS2	0.356435643564356
MRGBP	SEH1L	0.0099009900990099
MRGBP	PDRG1	0.118811881188119
MRGBP	SNX5	0.0693069306930693
MRGBP	TRMT6	0.0099009900990099
MRGBP	DLL3	0.831683168316832
MRGBP	SEL1L3	0.0594059405940594
MRGBP	ZDHHC19	0.326732673267327
MRGBP	PIGX	0.0198019801980198
MRGBP	ELOVL7	0.0099009900990099
MRGBP	CCDC127	0.0396039603960396
MRGBP	AQP3	0.138613861386139
MRGBP	CFL2	0.0099009900990099
MRGBP	RNASE7	0.0099009900990099
MRGBP	CASP7	0.0099009900990099
MRGBP	PRAP1	0.0693069306930693
MRGBP	TRMT61A	0.0099009900990099
MRGBP	USP54	0.148514851485149
MRGBP	CRABP1	0.0198019801980198
MRGBP	CDYL2	0.0099009900990099
MRGBP	SLFN5	0.0396039603960396
MRGBP	PIP5KL1	0.0891089108910891
MRGBP	TRIM68	0.0693069306930693
MRGBP	MAJIN	0.0297029702970297
MRGBP	LDLRAD4	0.108910891089109
MRGBP	DNAJC21	0.0198019801980198
MRGBP	ENHO	0.653465346534653
MRGBP	RAC3	0.0198019801980198
MRGBP	CHRNB1	0.0198019801980198
MRGBP	TMED10	0.0099009900990099
MRGBP	PLAC1	0.0099009900990099
MRGBP	DLK2	0.0099009900990099
MRGBP	SRGAP2C	0.0099009900990099
MRGBP	TP53RK	0.0099009900990099
MRGBP	SNHG11	0.0099009900990099
MRGBP	RSRC1	0.0099009900990099
MRGBP	ASPHD1	0.0099009900990099
MRGBP	EIF1AD	0.0099009900990099
MRGBP	FAM210A	0.287128712871287
MRGBP	P4HTM	0.0297029702970297
MRGBP	ERICH3	0.0099009900990099
MRGBP	FAM133A	0.287128712871287
MRGBP	MEIOC	0.0099009900990099
MRGBP	MAP3K15	0.257425742574257
MRGBP	MAP6D1	0.158415841584158
MRGBP	BACE2	0.0099009900990099
MRGBP	PLCXD1	0.0396039603960396
MRGBP	CEP57L1	0.0198019801980198
MRGBP	CHST6	0.0297029702970297
MRGBP	DGCR6	0.0891089108910891
