TRIAP1	PYURF	0.0099009900990099
TRIAP1	SNX30	0.0099009900990099
TRIAP1	TIMM8B	0.0198019801980198
TRIAP1	NDUFC2	0.0099009900990099
TRIAP1	PLEKHH2	0.0198019801980198
TRIAP1	UTRN	0.0099009900990099
TRIAP1	SCOC	0.0396039603960396
TRIAP1	TNIK	0.0099009900990099
TRIAP1	SETD9	0.0099009900990099
PSMD10	TSPAN6	0.792079207920792
PSMD10	SLC25A5	0.0396039603960396
PSMD10	LAMP2	0.0198019801980198
PSMD10	CUL4B	0.0495049504950495
PSMD10	GPRASP2	0.0891089108910891
PSMD10	PDK3	0.0198019801980198
PSMD10	UBE2A	0.0594059405940594
PSMD10	RBM41	0.0792079207920792
PSMD10	CMBL	0.0198019801980198
PSMD10	NUP62CL	0.118811881188119
PSMD10	BHLHB9	0.108910891089109
PSMD10	RTL8A	0.0297029702970297
PSMD10	CSTF2	0.198019801980198
PSMD10	ATG4A	0.99009900990099
PSMD10	PGRMC1	0.762376237623762
PSMD10	NXT2	1
PSMD10	ALG13	0.217821782178218
PSMD10	PGK1	0.326732673267327
PSMD10	MAGT1	0.0099009900990099
PSMD10	LINC00630	0.257425742574257
PSMD10	IFT46	0.0099009900990099
PSMD10	PDZD11	0.0198019801980198
PSMD10	FAM199X	0.158415841584158
PSMD10	ARMCX5	0.772277227722772
PSMD10	OR1E2	0.247524752475248
PSMD10	PLS3.AS1	0.0198019801980198
PSMD10	IRS4	0.0099009900990099
PSMD10	TBC1D8B	0.0693069306930693
PSMD10	SNX12	0.0099009900990099
PSMD10	PRPS1	1
MOSPD1	TSPAN6	0.0693069306930693
MOSPD1	LAMP2	0.0495049504950495
MOSPD1	JADE2	0.0099009900990099
MOSPD1	CUL4B	0.0693069306930693
MOSPD1	STX5	0.0099009900990099
MOSPD1	ARG2	0.0099009900990099
MOSPD1	NFASC	0.0594059405940594
MOSPD1	CCDC126	0.0198019801980198
MOSPD1	MMGT1	0.306930693069307
MOSPD1	YIPF6	0.0693069306930693
MOSPD1	CHM	0.0594059405940594
MOSPD1	SLC9A6	0.0792079207920792
MOSPD1	NEU1	0.0099009900990099
MOSPD1	SUN2	0.0099009900990099
MOSPD1	DHDH	0.0099009900990099
MOSPD1	FBXW4	0.0099009900990099
MOSPD1	PLS3.AS1	0.0198019801980198
MCTS1	TSPAN6	0.0099009900990099
MCTS1	SLC25A5	0.544554455445545
MCTS1	RPL26L1	0.188118811881188
MCTS1	CUL4B	0.0099009900990099
MCTS1	SLC25A43	0.138613861386139
MCTS1	UBE2A	0.920792079207921
MCTS1	ASAP3	0.099009900990099
MCTS1	HPRT1	0.0693069306930693
MCTS1	C1GALT1C1	0.99009900990099
MCTS1	RBKS	0.0099009900990099
MCTS1	TMEM187	0.0396039603960396
MCTS1	YIPF6	0.0198019801980198
MCTS1	YBEY	0.0198019801980198
MCTS1	PIGP	0.0099009900990099
MCTS1	TMLHE	0.0198019801980198
MCTS1	AC244090.1	0.0099009900990099
MCTS1	CXorf40A	0.0693069306930693
MCTS1	RPE	0.0099009900990099
MCTS1	NUP62CL	0.0099009900990099
MCTS1	RPL39	0.138613861386139
MCTS1	PGRMC1	0.0297029702970297
MCTS1	ALG13	0.475247524752475
MCTS1	NAA10	0.138613861386139
MCTS1	SLC25A14	0.376237623762376
MCTS1	PBDC1	0.0594059405940594
MCTS1	GLA	0.0099009900990099
MCTS1	RPL36A	0.0396039603960396
MCTS1	PDZD11	0.623762376237624
MCTS1	RNF113A	1
MCTS1	NDUFA1	0.99009900990099
MCTS1	COX7B	0.396039603960396
MCTS1	RBMX2	0.386138613861386
MCTS1	C11orf1	0.0099009900990099
MCTS1	CIB3	0.0396039603960396
MCTS1	SNX12	0.118811881188119
MCTS1	CETN2	0.0396039603960396
ASH1L	TSPAN6	0.0099009900990099
ASH1L	ADAR	0.772277227722772
ASH1L	SRI	0.0396039603960396
ASH1L	KLHL20	0.415841584158416
ASH1L	IGSF9B	0.0495049504950495
ASH1L	TMED2	0.0198019801980198
ASH1L	EDEM2	0.0594059405940594
ASH1L	ADCY1	0.0099009900990099
ASH1L	THBS3	0.0891089108910891
ASH1L	SPATA46	0.0297029702970297
ASH1L	ADGRB1	0.0099009900990099
ASH1L	SYNM	0.0099009900990099
ASH1L	C1orf122	0.0099009900990099
ASH1L	PLXNB3	0.0099009900990099
ASH1L	DENND4B	0.0594059405940594
ASH1L	OSTC	0.0099009900990099
ASH1L	SMG5	0.0396039603960396
ASH1L	MIR421	0.138613861386139
ASH1L	SNORA70B	0.0099009900990099
ASH1L	ARL2	0.0099009900990099
ASH1L	SMIM30	0.0099009900990099
ASH1L	STARD10	0.0495049504950495
ASH1L	TECTA	0.0099009900990099
ASH1L	ARPC3	0.0099009900990099
ASH1L	PRKAB1	0.0099009900990099
ASH1L	ARPC4	0.0495049504950495
ASH1L	PCDHGC4	0.0693069306930693
ASH1L	VSIG8	0.267326732673267
ASH1L	COQ10B	0.0099009900990099
ASH1L	EDEM3	0.217821782178218
ASH1L	MTR	0.0891089108910891
ASH1L	PRRC2C	0.574257425742574
ASH1L	TRIM67	0.544554455445545
ASH1L	HSDL2	0.0099009900990099
ASH1L	FKBP1B	0.287128712871287
ASH1L	MIR4635	0.0495049504950495
ASH1L	BAHCC1	0.108910891089109
ASH1L	NBPF15	0.0495049504950495
ASH1L	ZC3H13	0.0495049504950495
ASH1L	ORMDL2	0.0693069306930693
ASH1L	NBPF19	0.0099009900990099
ASH1L	NBPF10	0.0198019801980198
ASH1L	PIK3C2B	0.207920792079208
ASH1L	DSTYK	0.97029702970297
ASH1L	SLC41A1	0.0099009900990099
ASH1L	EMC7	0.0099009900990099
ASH1L	KIAA1614	0.910891089108911
ASH1L	CEP350	0.95049504950495
ASH1L	PRCP	0.0396039603960396
ASH1L	FDX1	0.0099009900990099
ASH1L	ABL2	0.108910891089109
ASH1L	SNX27	0.0099009900990099
ASH1L	POGZ	0.356435643564356
ASH1L	UBAP2L	0.178217821782178
ASH1L	INTS3	0.415841584158416
ASH1L	CDC42BPA	0.603960396039604
ASH1L	MANF	0.0099009900990099
ASH1L	FUOM	0.0099009900990099
ASH1L	DOCK1	0.0099009900990099
ASH1L	ANK3	0.0396039603960396
ASH1L	UHMK1	0.0198019801980198
ASH1L	DRAM2	0.0099009900990099
MEF2D	TSPAN6	0.0495049504950495
MEF2D	OSBPL5	0.0297029702970297
MEF2D	INSRR	0.0099009900990099
MEF2D	PDE4A	0.0099009900990099
MEF2D	RASAL2	0.0099009900990099
MEF2D	KIFAP3	0.297029702970297
MEF2D	NFASC	0.0099009900990099
MEF2D	MARCH8	0.198019801980198
MEF2D	CLMN	0.0198019801980198
MEF2D	THBS3	0.0297029702970297
MEF2D	TOR1AIP2	0.0099009900990099
MEF2D	PLAC1	0.0099009900990099
MEF2D	KRT20	0.0198019801980198
MEF2D	PDE4DIP	0.0099009900990099
MEF2D	ACBD3	0.0198019801980198
MEF2D	FAM78B	0.0099009900990099
MEF2D	CENPW	0.0297029702970297
MEF2D	GPR20	0.0396039603960396
MEF2D	DHRS2	0.0396039603960396
MEF2D	GSS	0.0099009900990099
MEF2D	SNPH	0.0099009900990099
MEF2D	CORO2B	0.0693069306930693
MEF2D	ARHGEF10	0.099009900990099
MEF2D	DANCR	0.0099009900990099
MEF2D	ENO1.AS1	0.0099009900990099
MEF2D	AMOTL2	0.0594059405940594
MEF2D	EDEM3	0.0297029702970297
MEF2D	UAP1	0.0198019801980198
MEF2D	C1orf198	0.0099009900990099
MEF2D	ADCY7	0.0099009900990099
MEF2D	COPA	0.237623762376238
MEF2D	LINC01101	0.0198019801980198
MEF2D	ZSWIM4	0.227722772277228
MEF2D	PIK3C2B	0.0099009900990099
MEF2D	DENND4C	0.0297029702970297
MEF2D	GGH	0.0099009900990099
MEF2D	ABL2	0.415841584158416
MEF2D	MCL1	0.277227722772277
MEF2D	LYPD6B	0.0099009900990099
MEF2D	FAM160B1	0.0099009900990099
MEF2D	RABGAP1L	0.0495049504950495
MEF2D	DBI	0.0693069306930693
MORF4L2	TSPAN6	0.0099009900990099
MORF4L2	CUL4B	0.0792079207920792
MORF4L2	YIPF6	0.277227722772277
MORF4L2	CHM	0.227722772277228
MORF4L2	NUP62CL	0.0891089108910891
MORF4L2	PGRMC1	0.0198019801980198
MORF4L2	ALG13	0.148514851485149
MORF4L2	SLC25A14	0.118811881188119
MORF4L2	PGK1	0.0198019801980198
MORF4L2	SLC25A53	0.0891089108910891
MORF4L2	FAM199X	0.0594059405940594
MORF4L2	ARMCX5	0.0198019801980198
MORF4L2	APOOL	0.0297029702970297
GSX1	TNMD	0.099009900990099
GSX1	TAC1	0.0297029702970297
GSX1	HTR5A	0.178217821782178
GSX1	NOX3	0.257425742574257
GSX1	FGF20	0.108910891089109
GSX1	DEFA5	0.792079207920792
GSX1	DEFA6	0.940594059405941
GSX1	ASPSCR1	0.0099009900990099
GSX1	KRT28	0.188118811881188
GSX1	HMGB4	0.336633663366337
GSX1	LINC00303	0.0792079207920792
GSX1	ST8SIA3	0.198019801980198
GSX1	AMBN	0.584158415841584
GSX1	OR2A4	0.732673267326733
GSX1	NXPH3	0.0099009900990099
GSX1	KRTAP6.1	0.504950495049505
GSX1	NOTUM	0.0495049504950495
GSX1	RTL4	0.257425742574257
GSX1	PLA2G2E	0.336633663366337
GSX1	LY6G6F	0.118811881188119
GSX1	MT4	0.316831683168317
GSX1	MIR566	0.524752475247525
GSX1	KRTAP2.1	0.306930693069307
GSX1	KRTAP2.2	0.524752475247525
GSX1	DEFB113	0.574257425742574
GSX1	DEFA8P	0.613861386138614
GSX1	AL135902.1	0.237623762376238
GSX1	FGF13.AS1	0.158415841584158
GSX1	CSMD2.AS1	0.623762376237624
GSX1	LINC01549	0.435643564356436
GSX1	DEFA9P	0.554455445544555
GSX1	DEFA11P	0.712871287128713
GSX1	LINC00837	0.237623762376238
GSX1	LINC01514	0.712871287128713
GSX1	PEX5L.AS2	0.376237623762376
GSX1	LY6G6D	0.128712871287129
GSX1	LINC01411	0.0198019801980198
GSX1	LINC00599	0.158415841584158
GSX1	NAV2.AS4	0.326732673267327
GSX1	NAV2.AS5	0.495049504950495
GSX1	LINC01177	0.594059405940594
GSX1	AC079411.2	0.138613861386139
GSX1	LY6L	0.099009900990099
GSX1	LINC01477	0.356435643564356
GSX1	LINC02563	0.277227722772277
GSX1	MIR4476	0.346534653465347
GSX1	MIR4309	0.277227722772277
GSX1	PKD1L3	0.247524752475248
GSX1	NKD1	0.0099009900990099
GSX1	LYZL2	0.0099009900990099
ADIPOQ	TNMD	0.603960396039604
ADIPOQ	PI16	0.0495049504950495
ADIPOQ	PLIN1	0.485148514851485
ADIPOQ	MUC7	0.613861386138614
ADIPOQ	TUSC5	1
ADIPOQ	FAM180B	0.554455445544555
ADIPOQ	NXPE2	0.584158415841584
ADIPOQ	PRB4	0.900990099009901
ADIPOQ	SMR3A	0.801980198019802
ADIPOQ	PRR4	0.772277227722772
ADIPOQ	PRB1	0.702970297029703
IFNA2	TNMD	0.198019801980198
IFNA2	MT1B	0.584158415841584
IFNA2	LINC01699	0.613861386138614
IFNA2	MIR361	0.495049504950495
IFNA2	DEFB135	0.514851485148515
IFNA2	SNORD116.14	0.495049504950495
IFNA2	MIR455	0.485148514851485
IFNA2	MIR617	0.613861386138614
IFNA2	MIR646	0.455445544554455
IFNA2	MIR511	0.495049504950495
IFNA2	MIR548B	0.584158415841584
IFNA2	MIR1229	0.544554455445545
IFNA2	MIR1225	0.475247524752475
IFNA2	MIR1290	0.613861386138614
IFNA2	CCDC148.AS1	0.475247524752475
IFNA2	RAB9BP1	0.564356435643564
IFNA2	MT1HL1	0.574257425742574
IFNA2	OR4D2	0.613861386138614
IFNA2	MIR4433B	0.613861386138614
IFNA2	LINC01444	0.584158415841584
IFNA2	MIR6780A	0.148514851485149
PSMA7	DPM1	0.168316831683168
PSMA7	RTF2	0.099009900990099
PSMA7	LRRIQ3	0.0099009900990099
PSMA7	RPS21	0.891089108910891
PSMA7	TP53RK	0.683168316831683
PSMA7	ATP5F1EP2	0.0891089108910891
PSMA7	UCKL1	0.0099009900990099
PSMA7	ASPDH	0.0198019801980198
PSMA7	TTC28	0.0198019801980198
PSMA7	IFT52	0.0594059405940594
PSMA7	PFDN4	0.544554455445545
PSMA7	CSTF1	0.316831683168317
PSMA7	TPD52L2	0.940594059405941
PSMA7	PRELID3B	0.95049504950495
PSMA7	GID8	0.0396039603960396
PSMA7	ACOT8	0.0495049504950495
PSMA7	ATP5F1E	0.881188118811881
PSMA7	RNF114	0.168316831683168
PSMA7	NT5C	0.0099009900990099
PSMA7	IQCN	0.0891089108910891
PSMA7	ADRM1	0.861386138613861
PSMA7	OSER1	0.0099009900990099
PSMA7	STAB2	0.0297029702970297
PSMA7	ANK3	0.0198019801980198
DNTTIP1	DPM1	0.0297029702970297
DNTTIP1	TOMM34	0.277227722772277
DNTTIP1	SPAG4	0.0099009900990099
DNTTIP1	CTSA	0.0099009900990099
DNTTIP1	CLDN12	0.0198019801980198
DNTTIP1	WSCD2	0.0099009900990099
DNTTIP1	EDEM2	0.0693069306930693
DNTTIP1	RGS17	0.0396039603960396
DNTTIP1	NFASC	0.0099009900990099
DNTTIP1	WFDC13	0.643564356435644
DNTTIP1	METTL7B	0.247524752475248
DNTTIP1	RLN3	0.0099009900990099
DNTTIP1	TPPP	0.0297029702970297
DNTTIP1	FGB	0.0099009900990099
DNTTIP1	FRMD5	0.0099009900990099
DNTTIP1	TP53RK	0.198019801980198
DNTTIP1	EIF4E1B	0.108910891089109
DNTTIP1	WFDC10A	0.465346534653465
DNTTIP1	WFDC10B	0.910891089108911
DNTTIP1	MANEAL	0.0099009900990099
DNTTIP1	BLOC1S4	0.0099009900990099
DNTTIP1	FITM2	0.108910891089109
DNTTIP1	LINC00862	0.0099009900990099
DNTTIP1	SYS1	0.851485148514851
DNTTIP1	IFT52	0.722772277227723
DNTTIP1	SNTA1	0.0099009900990099
DNTTIP1	TNNC2	1
DNTTIP1	ACOT8	0.95049504950495
DNTTIP1	VSIG1	0.0396039603960396
DNTTIP1	PSG3	0.168316831683168
DNTTIP1	OSER1.AS1	0.0198019801980198
DNTTIP1	STK4.AS1	0.0099009900990099
DNTTIP1	LINC01273	0.0297029702970297
DNTTIP1	LINC01354	0.247524752475248
DNTTIP1	ERICH6.AS1	0.0297029702970297
DNTTIP1	EIF6	0.0198019801980198
DNTTIP1	OSTCP1	0.445544554455446
DNTTIP1	DBNDD2	0.267326732673267
DNTTIP1	EPB41L5	0.0099009900990099
DNTTIP1	BLID	0.207920792079208
DNTTIP1	SNX21	1
DNTTIP1	WFDC3	1
DNTTIP1	SLC12A5	0.851485148514851
DNTTIP1	PARD6B	0.247524752475248
DNTTIP1	RNF114	0.0198019801980198
DNTTIP1	ROMO1	0.0099009900990099
DNTTIP1	YWHAEP7	0.0099009900990099
DNTTIP1	SPANXA2.OT1	0.356435643564356
DNTTIP1	ZSWIM3	0.811881188118812
DNTTIP1	STAB2	0.0099009900990099
DNTTIP1	KLHL35	0.0693069306930693
UBE2V1	DPM1	0.782178217821782
UBE2V1	TOMM34	0.237623762376238
UBE2V1	PIGV	0.0297029702970297
UBE2V1	SPATA2	0.0297029702970297
UBE2V1	CLIC6	0.0099009900990099
UBE2V1	C11orf65	0.0693069306930693
UBE2V1	ZSWIM1	0.584158415841584
UBE2V1	NME6	0.0198019801980198
UBE2V1	TP53RK	0.0198019801980198
UBE2V1	SNHG11	0.0396039603960396
UBE2V1	FITM2	0.198019801980198
UBE2V1	CATSPER2P1	0.0099009900990099
UBE2V1	GSS	0.0099009900990099
UBE2V1	RAE1	0.0099009900990099
UBE2V1	SNORA12	0.0297029702970297
UBE2V1	DIP2A.IT1	0.108910891089109
UBE2V1	CSE1L.AS1	0.96039603960396
UBE2V1	STK4.AS1	0.99009900990099
UBE2V1	FAM83C.AS1	0.0099009900990099
UBE2V1	TMEM189	0.158415841584158
UBE2V1	EIF6	0.0396039603960396
UBE2V1	ACY1	0.0099009900990099
UBE2V1	DBNDD2	0.118811881188119
UBE2V1	BCL2L2.PABPN1	0.148514851485149
UBE2V1	TTPAL	0.148514851485149
UBE2V1	PARD6B	0.445544554455446
UBE2V1	CSE1L	0.108910891089109
UBE2V1	MOCS3	0.881188118811881
UBE2V1	RNF114	0.0099009900990099
UBE2V1	NEURL2	0.772277227722772
UBE2V1	LRRC29	0.0099009900990099
UBE2V1	EIF2S2	0.0594059405940594
UBE2V1	AC009108.5	0.0099009900990099
UBE2V1	CNBD2	0.0495049504950495
UBE2V1	HOMER1	0.099009900990099
NFIC	DPM1	0.0198019801980198
NFIC	TMEM164	0.0198019801980198
NFIC	AGPAT3	0.0099009900990099
NFIC	GNA11	0.0297029702970297
NFIC	PRAP1	0.0594059405940594
NFIC	MOB3A	0.0099009900990099
NFIC	C1QTNF12	0.0297029702970297
NFIC	SRL	0.0099009900990099
NFIC	PIP5K1C	0.504950495049505
NFIC	TMEM191C	0.0396039603960396
NFIC	SNORA12	0.0198019801980198
NFIC	EMP2	0.257425742574257
NFIC	NEURL1B	0.0594059405940594
NFIC	LINC01356	0.0099009900990099
NFIC	AC016394.1	0.0099009900990099
NFIC	PARD3B	0.0099009900990099
NFIC	FKBP1B	0.445544554455446
NFIC	BCAS4	0.514851485148515
NFIC	ROMO1	0.0099009900990099
NFIC	FCGBP	0.0099009900990099
NFIC	ZSWIM4	0.0099009900990099
NFIC	FAM129A	0.0198019801980198
NFIC	STAB2	0.118811881188119
NFIC	ABHD2	0.0099009900990099
NFIC	ANK3	0.0198019801980198
NFIC	MFSD6	0.0198019801980198
USF1	SCYL3	0.0198019801980198
USF1	NIT1	0.0099009900990099
USF1	TOMM40L	0.0594059405940594
USF1	MPZ	0.0198019801980198
USF1	THEM4	0.128712871287129
USF1	KLHDC9	0.0099009900990099
USF1	MYORG	0.0099009900990099
USF1	MYO1D	0.099009900990099
USF1	ANXA2R	0.0198019801980198
USF1	CDC42SE1	0.0099009900990099
USF1	SPRED2	0.0198019801980198
USF1	FAM209B	0.0099009900990099
USF1	LINC00937	0.0198019801980198
USF1	ARHGAP26.AS1	0.118811881188119
USF1	POLR3GL	0.0099009900990099
USF1	LINC01138	0.0099009900990099
USF1	LINC00869	0.0099009900990099
USF1	ULBP3	0.0099009900990099
USF1	VPS45	0.0495049504950495
USF1	ALDH9A1	0.0099009900990099
USF1	MGST3	0.0198019801980198
USF1	UFC1	0.534653465346535
USF1	PPOX	0.158415841584158
CHTOP	SCYL3	0.0693069306930693
CHTOP	TLL1	0.0396039603960396
CHTOP	OFD1	0.0099009900990099
CHTOP	THEM4	0.544554455445545
CHTOP	IGSF8	0.0396039603960396
CHTOP	WIPI1	0.0099009900990099
CHTOP	OSBPL8	0.0396039603960396
CHTOP	TSPAN5	0.108910891089109
CHTOP	IL12A	0.0099009900990099
CHTOP	CLK2	0.108910891089109
CHTOP	CHRM4	0.0396039603960396
CHTOP	RELL1	0.0396039603960396
CHTOP	MXRA7	0.0099009900990099
CHTOP	PLGLB1	0.0099009900990099
CHTOP	SNRNP35	0.0099009900990099
CHTOP	NAGA	0.108910891089109
CHTOP	RNVU1.3	0.287128712871287
CHTOP	HCN2	0.148514851485149
CHTOP	KLHL4	0.0297029702970297
CHTOP	LINC00937	0.0396039603960396
CHTOP	ACBD6	0.188118811881188
CHTOP	SH3D19	0.0099009900990099
CHTOP	FOLR3	0.0099009900990099
CHTOP	B3GNT9	0.099009900990099
CHTOP	RAB23	0.0396039603960396
CHTOP	PRKAR2A	0.0099009900990099
CHTOP	FANCL	0.0099009900990099
CHTOP	PLEKHB2	0.0297029702970297
CHTOP	PRPF3	0.227722772277228
CHTOP	CACNA1C.AS2	0.0099009900990099
CHTOP	RBM8A	0.465346534653465
CHTOP	GUCY1B2	0.0099009900990099
CHTOP	RTN2	0.0099009900990099
CHTOP	NBPF14	0.0594059405940594
CHTOP	LINC01138	0.663366336633663
CHTOP	EFR3A	0.0495049504950495
CHTOP	DCAF8	0.237623762376238
CHTOP	VPS45	0.247524752475248
CHTOP	PRCP	0.0198019801980198
CHTOP	PI15	0.227722772277228
CHTOP	ARHGAP20	0.0099009900990099
CHTOP	ESYT1	0.118811881188119
CHTOP	PPOX	0.0495049504950495
CHTOP	TTC13	0.0198019801980198
CHTOP	ATP10D	0.0099009900990099
PMF1	SCYL3	0.0099009900990099
PMF1	IBTK	0.0099009900990099
PMF1	ARPC5	0.0099009900990099
PMF1	IGSF8	0.0099009900990099
PMF1	MRPL55	0.267326732673267
PMF1	PMVK	0.277227722772277
PMF1	CRYBG3	0.0099009900990099
PMF1	DUSP12	0.0099009900990099
PMF1	KRTCAP2	0.485148514851485
PMF1	ABCA1	0.0099009900990099
PMF1	METTL18	0.0099009900990099
PMF1	DPM3	0.118811881188119
PMF1	SNRPE	0.0099009900990099
PMF1	EFCAB2	0.0198019801980198
PMF1	APOM	0.158415841584158
PMF1	ITPRIPL2	0.0099009900990099
PMF1	RNVU1.7	0.0099009900990099
PMF1	GRK3	0.0099009900990099
PMF1	SYTL4	0.0099009900990099
PMF1	TSTD1	0.0198019801980198
PMF1	HNF4A.AS1	0.0594059405940594
PMF1	ACBD6	0.207920792079208
PMF1	BBC3	0.0099009900990099
PMF1	IFT74.AS1	0.0396039603960396
PMF1	MYLK.AS1	0.0297029702970297
PMF1	EFNA4	0.0099009900990099
PMF1	UAP1	0.0198019801980198
PMF1	SLC19A2	0.0099009900990099
PMF1	PMF1.BGLAP	0.821782178217822
PMF1	ZSCAN16.AS1	0.0396039603960396
PMF1	GAS5.AS1	0.0792079207920792
PMF1	MRPS14	0.0891089108910891
PMF1	HSD17B7	0.544554455445545
PMF1	PIGC	0.0099009900990099
PMF1	ESYT1	0.0099009900990099
PMF1	MGST3	0.0297029702970297
PMF1	UFC1	0.0297029702970297
PMF1	PPOX	0.0198019801980198
PMF1	ENSA	0.108910891089109
PMF1	OAZ3	0.0099009900990099
PMF1	PLBD2	0.247524752475248
POGK	SCYL3	0.0099009900990099
POGK	METTL13	0.376237623762376
POGK	UBE2Q1	0.168316831683168
POGK	RUSC1	0.0099009900990099
POGK	UBQLN4	0.455445544554455
POGK	IGSF8	0.0198019801980198
POGK	NCSTN	0.0297029702970297
POGK	KIFAP3	0.0099009900990099
POGK	KLHL20	0.534653465346535
POGK	TSPAN5	0.0099009900990099
POGK	TOR1AIP2	0.455445544554455
POGK	IPO9	0.0099009900990099
POGK	TEX45	0.0099009900990099
POGK	SUCO	0.881188118811881
POGK	SFT2D2	0.495049504950495
POGK	RALGPS2	0.0792079207920792
POGK	FAM20B	0.0792079207920792
POGK	EDEM3	0.0198019801980198
