TCEAL8	CLEC11A	0.0297029702970297
TCEAL8	PALD1	0.0396039603960396
TCEAL8	KIZ.AS1	0.178217821782178
TCEAL8	ERI3.IT1	0.0297029702970297
TCEAL8	TMEM110.MUSTN1	0.0099009900990099
TCEAL8	SNHG18	0.0198019801980198
TCEAL8	ECE1	0.0099009900990099
TCEAL8	PDZD11	0.0396039603960396
TCEAL8	HNRNPH2	0.0297029702970297
TCEAL8	BEX2	0.861386138613861
TCEAL8	RTL8C	0.346534653465347
TCEAL8	CD63	0.346534653465347
TCEAL8	BCL2L11	0.0198019801980198
PSMD10	TSPAN6	0.544554455445545
PSMD10	LAMP2	0.0198019801980198
PSMD10	CBR1	0.0099009900990099
PSMD10	APEX2	0.198019801980198
PSMD10	C1GALT1C1	0.0099009900990099
PSMD10	TVP23C	0.0099009900990099
PSMD10	TAC4	0.0396039603960396
PSMD10	ACOT4	0.0099009900990099
PSMD10	YIPF6	0.316831683168317
PSMD10	TMEM121	0.148514851485149
PSMD10	SPIN2B	0.0099009900990099
PSMD10	LDLRAD2	0.0792079207920792
PSMD10	NUP62CL	0.227722772277228
PSMD10	ARMCX6	0.772277227722772
PSMD10	AC044839.1	0.0198019801980198
PSMD10	UPRT	0.0495049504950495
PSMD10	TMEM38B	0.0693069306930693
PSMD10	CSTF2	0.891089108910891
PSMD10	ATG4A	0.831683168316832
PSMD10	PGRMC1	0.336633663366337
PSMD10	NXT2	0.99009900990099
PSMD10	ALG13	0.0396039603960396
PSMD10	SLC25A14	0.0198019801980198
PSMD10	PGK1	0.693069306930693
PSMD10	MAGT1	0.95049504950495
PSMD10	GLA	0.207920792079208
PSMD10	MYH3	0.0099009900990099
PSMD10	KIZ.AS1	0.0198019801980198
PSMD10	AAK1	0.0198019801980198
PSMD10	LINC00562	0.0099009900990099
PSMD10	SLC25A53	0.118811881188119
PSMD10	PDZD11	0.0099009900990099
PSMD10	PRDX4	0.0198019801980198
PSMD10	TIMM8A	0.0495049504950495
PSMD10	MIR6739	0.0198019801980198
PSMD10	AGPAT4.IT1	0.0099009900990099
PSMD10	PNCK	0.108910891089109
PSMD10	ABCB7	0.099009900990099
PSMD10	MORC4	0.0198019801980198
PSMD10	ADCK2	0.0099009900990099
PSMD10	STK26	0.376237623762376
PSMD10	WDFY2	0.0099009900990099
PSMD10	RNF113B	0.0099009900990099
PSMD10	LPP	0.0099009900990099
PSMD10	SNX12	0.287128712871287
PSMD10	PRPS1	0.98019801980198
PSMD10	POLE3	0.0099009900990099
PSMD10	FBXO4	0.0594059405940594
PSMD10	RAB39B	0.148514851485149
MORF4L2	TSPAN6	0.366336633663366
MORF4L2	CARMIL1	0.0297029702970297
MORF4L2	EFNB1	0.0198019801980198
MORF4L2	MAGEH1	0.0594059405940594
MORF4L2	PLCG2	0.0594059405940594
MORF4L2	NUP62CL	0.0099009900990099
MORF4L2	MICALL1	0.0099009900990099
MORF4L2	ALG13	0.0099009900990099
MORF4L2	LINC00888	0.0099009900990099
MORF4L2	SLC25A53	0.0891089108910891
MORF4L2	HNRNPH2	0.0693069306930693
MORF4L2	MORC4	0.128712871287129
MORF4L2	RTL8C	0.0099009900990099
MORF4L2	PRPS1	0.0198019801980198
LRRFIP1	TSPAN6	0.0099009900990099
LRRFIP1	DGKA	0.198019801980198
LRRFIP1	BICDL2	0.0099009900990099
LRRFIP1	RNF149	0.0297029702970297
LRRFIP1	PFN2	0.0198019801980198
LRRFIP1	MGLL	0.0198019801980198
LRRFIP1	ITGA2	0.0396039603960396
LRRFIP1	D2HGDH	0.0099009900990099
LRRFIP1	SLC25A18	0.0297029702970297
LRRFIP1	UBE2Q2P1	0.0198019801980198
LRRFIP1	ITSN2	0.237623762376238
LRRFIP1	TRAF3IP1	0.118811881188119
LRRFIP1	PTK6	0.0099009900990099
LRRFIP1	MIR221	0.0198019801980198
LRRFIP1	CYTH1	0.0198019801980198
LRRFIP1	CHMP3	0.108910891089109
LRRFIP1	MLPH	0.0891089108910891
LRRFIP1	PPP1R7	0.207920792079208
LRRFIP1	TMEM9	0.0099009900990099
LRRFIP1	RAB17	0.336633663366337
LRRFIP1	AKAP4	0.514851485148515
LRRFIP1	PLCH2	0.0396039603960396
LRRFIP1	UCHL1	0.0099009900990099
TICAM1	TSPAN6	0.0396039603960396
TICAM1	CASP10	0.0198019801980198
TICAM1	FYN	0.0099009900990099
TICAM1	RETSAT	0.0297029702970297
TICAM1	FSTL4	0.0198019801980198
TICAM1	DPYSL5	0.0198019801980198
TICAM1	MFSD12	0.564356435643564
TICAM1	PDLIM5	0.0099009900990099
TICAM1	ATP11A	0.118811881188119
TICAM1	OSBPL3	0.0297029702970297
TICAM1	MGLL	0.0099009900990099
TICAM1	NKAIN1	0.0099009900990099
TICAM1	GNAS	0.0099009900990099
TICAM1	PHGDH	0.0099009900990099
TICAM1	LIPH	0.0099009900990099
TICAM1	MST1R	0.0891089108910891
TICAM1	PDP1	0.0297029702970297
TICAM1	CENPV	0.0297029702970297
TICAM1	ADAM18	0.168316831683168
TICAM1	FAM161A	0.0297029702970297
TICAM1	LRRC8E	0.0495049504950495
TICAM1	FUT3	0.138613861386139
TICAM1	C1QTNF4	0.0099009900990099
TICAM1	C2CD2L	0.0099009900990099
TICAM1	ADAMTS20	0.0297029702970297
TICAM1	NABP1	0.0495049504950495
TICAM1	RIN1	0.0693069306930693
TICAM1	CPNE7	0.0099009900990099
TICAM1	SLC17A8	0.0198019801980198
TICAM1	BACE2	0.0099009900990099
TICAM1	EPHA10	0.0198019801980198
TICAM1	DSCR4	0.0396039603960396
TICAM1	PKP3	0.0099009900990099
TICAM1	MAGEE2	0.148514851485149
TICAM1	HRH1	0.0198019801980198
TICAM1	ATG7	0.0198019801980198
TICAM1	DSCR8	0.0297029702970297
TICAM1	SH3BGRL2	0.0099009900990099
TICAM1	CDSN	0.0198019801980198
TICAM1	MKNK2	0.0099009900990099
TICAM1	SUSD2	0.0099009900990099
TICAM1	BIK	0.0099009900990099
TICAM1	PTK6	0.247524752475248
TICAM1	CCM2L	0.128712871287129
TICAM1	PLCB4	0.0594059405940594
TICAM1	MAGED2	0.0396039603960396
TICAM1	NDRG1	0.0099009900990099
TICAM1	UCA1	0.0198019801980198
TICAM1	TCP11X2	0.0099009900990099
TICAM1	CERS1	0.0495049504950495
TICAM1	PLIN3	0.594059405940594
TICAM1	CADM4	0.0099009900990099
TICAM1	CCL24	0.0099009900990099
TICAM1	CEP41	0.0099009900990099
TICAM1	CCDC144NL.AS1	0.108910891089109
TICAM1	TSPY26P	0.0099009900990099
TICAM1	KIAA0040	0.099009900990099
TICAM1	EGOT	0.0099009900990099
TICAM1	WBP1	0.0396039603960396
TICAM1	ALDH1L1.AS2	0.0099009900990099
TICAM1	TMED7.TICAM2	0.0495049504950495
TICAM1	WASF1	0.0396039603960396
TICAM1	SOBP	0.0396039603960396
TICAM1	UNC5A	0.0099009900990099
TICAM1	STEAP3	0.0099009900990099
TICAM1	C2orf40	0.0099009900990099
TICAM1	MIR4653	0.455445544554455
TICAM1	CNTFR	0.0099009900990099
TICAM1	H2BFWT	0.0198019801980198
TICAM1	SH3TC1	0.0099009900990099
TICAM1	SH2D3A	0.0594059405940594
TICAM1	ATP8B3	0.0099009900990099
TICAM1	TRPM4	0.0198019801980198
TICAM1	CALY	0.0198019801980198
TICAM1	RFTN1	0.0792079207920792
TICAM1	LRRC9	0.0495049504950495
TICAM1	SWAP70	0.0099009900990099
TICAM1	TEX15	0.188118811881188
TICAM1	PCDH8	0.0198019801980198
TICAM1	RHOF	0.0099009900990099
TICAM1	FEM1A	0.148514851485149
TICAM1	DPP9	0.524752475247525
TICAM1	ANKRD53	0.0099009900990099
TICAM1	LGSN	0.0297029702970297
TICAM1	FAXC	0.0198019801980198
TICAM1	LINC01558	0.0396039603960396
TICAM1	CCDC74B	0.0297029702970297
TICAM1	TMEM178A	0.0198019801980198
TICAM1	CABYR	0.0099009900990099
TICAM1	SRSF12	0.158415841584158
TICAM1	AK9	0.0198019801980198
TICAM1	GRAMD2B	0.0495049504950495
FABP4	TNMD	0.831683168316832
FABP4	GLP2R	0.633663366336634
FABP4	TIMP4	0.0495049504950495
FABP4	COX7A1	0.0099009900990099
FABP4	CYGB	0.0099009900990099
FABP4	CD300LG	0.514851485148515
FABP4	LIPE	0.0099009900990099
FABP4	APOB	0.0099009900990099
FABP4	PCOLCE2	0.0198019801980198
FABP4	SCRG1	0.0693069306930693
FABP4	NPY5R	0.663366336633663
FABP4	DCBLD1	0.0099009900990099
FABP4	MRAP	0.0693069306930693
FABP4	RXFP1	0.702970297029703
FABP4	PRND	0.0099009900990099
FABP4	CALB2	0.0099009900990099
FABP4	NWD2	0.0099009900990099
FABP4	INHBC	0.0792079207920792
FABP4	LPL	0.099009900990099
FABP4	C14orf180	0.0099009900990099
FABP4	SV2B	0.0099009900990099
FABP4	APOD	0.0297029702970297
FABP4	PLAC9	0.158415841584158
FABP4	ADH1B	1
FABP4	ADH4	0.0099009900990099
FABP4	CTSG	0.138613861386139
FABP4	ACKR1	0.0198019801980198
FABP4	TEX26.AS1	0.0396039603960396
FABP4	ASPA	0.594059405940594
FABP4	ART4	0.603960396039604
FABP4	RERGL	0.831683168316832
FABP4	LINC00989	0.128712871287129
FABP4	ADRA1A	0.0594059405940594
FABP4	OTOR	0.0396039603960396
FABP4	LINC01235	0.099009900990099
FABP4	CCL14	0.673267326732673
FABP4	LBP	0.138613861386139
FABP4	HIGD1B	0.0297029702970297
FABP4	AOC3	0.396039603960396
FABP4	DCLK1	0.0099009900990099
FABP4	CCL21	0.247524752475248
FABP4	DHH	0.138613861386139
FABP4	MS4A2	0.0198019801980198
FABP4	RAB3C	0.871287128712871
CIDEA	TNMD	0.128712871287129
CIDEA	PLPP1	0.0099009900990099
CIDEA	CD300LG	0.346534653465347
CIDEA	ZSWIM5	0.0099009900990099
CIDEA	LIPE	0.099009900990099
CIDEA	DCBLD1	0.0099009900990099
CIDEA	AQP7	0.653465346534653
CIDEA	PLIN4	0.0495049504950495
CIDEA	MRAP	0.178217821782178
CIDEA	NWD2	0.920792079207921
CIDEA	LPL	0.0495049504950495
CIDEA	C14orf180	0.257425742574257
CIDEA	ADH4	0.297029702970297
CIDEA	TEX26.AS1	0.0297029702970297
CIDEA	ADIPOQ.AS1	0.653465346534653
CIDEA	LRRC77P	0.118811881188119
CIDEA	G0S2	0.0099009900990099
CIDEA	OTOR	0.0297029702970297
CIDEA	LBP	0.168316831683168
CIDEA	KLB	0.326732673267327
CIDEA	GLYAT	0.801980198019802
CIDEA	AKR1C2	0.574257425742574
ADIPOQ	TNMD	0.0099009900990099
ADIPOQ	LIPE	0.168316831683168
ADIPOQ	AQP7	0.0297029702970297
ADIPOQ	PLIN1	1
ADIPOQ	GPD1	0.930693069306931
ADIPOQ	PLIN4	0.594059405940594
ADIPOQ	MRAP	0.752475247524752
ADIPOQ	NWD2	0.0693069306930693
ADIPOQ	LPL	0.732673267326733
ADIPOQ	C14orf180	0.732673267326733
ADIPOQ	TUSC5	1
ADIPOQ	ADH4	0.673267326732673
ADIPOQ	GNAT3	0.752475247524752
ADIPOQ	TEX26.AS1	0.0396039603960396
ADIPOQ	ADIPOQ.AS1	0.0198019801980198
ADIPOQ	OTOR	0.0099009900990099
ADIPOQ	LBP	0.396039603960396
ADIPOQ	KLB	0.158415841584158
ADIPOQ	GLYAT	0.198019801980198
PSMA7	DPM1	0.742574257425743
PSMA7	DISC1	0.0198019801980198
PSMA7	HSD17B10	0.0099009900990099
PSMA7	AKR1B1	0.0297029702970297
PSMA7	MYL6	0.0495049504950495
PSMA7	SEC11C	0.0099009900990099
PSMA7	RGS19	0.148514851485149
PSMA7	TP53RK	0.0099009900990099
PSMA7	D2HGDH	0.0099009900990099
PSMA7	DGCR6	0.118811881188119
PSMA7	IL17REL	0.0198019801980198
PSMA7	CC2D2B	0.099009900990099
PSMA7	SNORD117	0.0099009900990099
PSMA7	TMEM191C	0.0099009900990099
PSMA7	TMEM14A	0.0099009900990099
PSMA7	C20orf24	0.336633663366337
PSMA7	PFDN4	0.0594059405940594
PSMA7	CSTF1	0.475247524752475
PSMA7	RAE1	0.435643564356436
PSMA7	TPD52L2	0.0099009900990099
PSMA7	PRELID3B	1
PSMA7	LIN7B	0.0198019801980198
PSMA7	RNU6.2	0.0693069306930693
PSMA7	MIR573	0.0198019801980198
PSMA7	LINC01273	0.0594059405940594
PSMA7	RFX3.AS1	0.0099009900990099
PSMA7	GNG12.AS1	0.0099009900990099
PSMA7	PHYH	0.108910891089109
PSMA7	CUBN	0.0099009900990099
PSMA7	TMEM189	0.0099009900990099
PSMA7	NIT2	0.0099009900990099
PSMA7	PARD3B	0.0297029702970297
PSMA7	TMEM9	0.0099009900990099
PSMA7	C19orf25	0.0099009900990099
PSMA7	MIR4297	0.0594059405940594
PSMA7	SLC12A5	0.0198019801980198
PSMA7	ATP5F1E	0.940594059405941
PSMA7	RAB22A	0.0693069306930693
PSMA7	RNF114	0.099009900990099
PSMA7	BCAS4	0.405940594059406
PSMA7	EIF2S2	0.0099009900990099
PSMA7	SPINK2	0.0396039603960396
PSMA7	ADRM1	0.891089108910891
PSMA7	PPP1R3D	0.0198019801980198
PSMA7	FCHSD2	0.0099009900990099
PSMA7	TMEM177	0.0099009900990099
PSMA7	DOCK5	0.0198019801980198
PSMA7	KLHL35	0.168316831683168
PSMA7	OBSCN	0.0297029702970297
DNTTIP1	DPM1	0.257425742574257
DNTTIP1	RTF2	0.148514851485149
DNTTIP1	TOMM34	0.247524752475248
DNTTIP1	MYO9A	0.118811881188119
DNTTIP1	HENMT1	0.0198019801980198
DNTTIP1	SLC35C2	0.514851485148515
DNTTIP1	EDEM2	0.0099009900990099
DNTTIP1	PDRG1	0.0198019801980198
DNTTIP1	ZSWIM1	0.356435643564356
DNTTIP1	USP39	0.0099009900990099
DNTTIP1	TP53RK	0.98019801980198
DNTTIP1	SNHG11	0.524752475247525
DNTTIP1	MLF1	0.0198019801980198
DNTTIP1	CMSS1	0.0099009900990099
DNTTIP1	JAG2	0.0198019801980198
DNTTIP1	GP1BA	0.0396039603960396
DNTTIP1	UBE2Q2P1	0.267326732673267
DNTTIP1	ADA	0.742574257425743
DNTTIP1	SYS1	0.594059405940594
DNTTIP1	PCIF1	0.792079207920792
DNTTIP1	GSS	0.138613861386139
DNTTIP1	IFT52	0.801980198019802
DNTTIP1	C20orf24	0.0099009900990099
DNTTIP1	CSTF1	0.0198019801980198
DNTTIP1	MANBAL	0.198019801980198
DNTTIP1	MAPRE1	0.0099009900990099
DNTTIP1	WFDC2	0.118811881188119
DNTTIP1	TNNC2	0.336633663366337
DNTTIP1	ACOT8	1
DNTTIP1	MIR374B	0.0099009900990099
DNTTIP1	CDIPT.AS1	0.0099009900990099
DNTTIP1	OSER1.AS1	0.326732673267327
DNTTIP1	STK4.AS1	0.217821782178218
DNTTIP1	TSPAN19	0.0099009900990099
DNTTIP1	LINC01273	0.178217821782178
DNTTIP1	CCSER2	0.0198019801980198
DNTTIP1	SEC1P	0.0198019801980198
DNTTIP1	DIAPH2.AS1	0.198019801980198
DNTTIP1	TMEM189	0.0099009900990099
DNTTIP1	DBNDD2	0.98019801980198
DNTTIP1	SYS1.DBNDD2	0.148514851485149
DNTTIP1	SNX21	0.168316831683168
DNTTIP1	WFDC3	0.871287128712871
DNTTIP1	PIGT	0.594059405940594
DNTTIP1	RNF114	0.851485148514851
DNTTIP1	DDX27	0.0099009900990099
DNTTIP1	NEURL2	0.643564356435644
DNTTIP1	EIF2S2	0.0198019801980198
DNTTIP1	CTNNBL1	0.0198019801980198
DNTTIP1	ZSWIM3	0.287128712871287
DNTTIP1	OSER1	1
DNTTIP1	CNBD2	0.108910891089109
YY1AP1	SCYL3	0.0198019801980198
YY1AP1	METTL13	0.0099009900990099
YY1AP1	SLC25A44	1
YY1AP1	UBQLN4	0.0099009900990099
YY1AP1	NDST2	0.0198019801980198
YY1AP1	PIPSL	0.0099009900990099
YY1AP1	SUCO	0.0198019801980198
YY1AP1	MIR4258	0.188118811881188
YY1AP1	COPA	0.138613861386139
YY1AP1	ISG20L2	0.0099009900990099
YY1AP1	MINDY1	0.0099009900990099
YY1AP1	TPM3	0.0198019801980198
YY1AP1	HCN3	0.0198019801980198
YY1AP1	UHMK1	0.0396039603960396
ZBTB41	SCYL3	0.0099009900990099
ZBTB41	ODR4	0.683168316831683
ZBTB41	ADIPOR1	0.178217821782178
ZBTB41	ARPC5	0.0594059405940594
ZBTB41	KLHL20	0.0198019801980198
ZBTB41	RNPEP	0.455445544554455
ZBTB41	YOD1	0.099009900990099
ZBTB41	AIDA	0.0099009900990099
ZBTB41	SUCO	0.0594059405940594
ZBTB41	DENND1B	0.316831683168317
ZBTB41	SFT2D2	0.0396039603960396
ZBTB41	SMG7.AS1	0.306930693069307
ZBTB41	FAM20B	0.0594059405940594
ZBTB41	EDEM3	0.0198019801980198
ZBTB41	KLHL12	0.188118811881188
ZBTB41	CD46	0.0396039603960396
ZBTB41	DDX59	0.485148514851485
ZBTB41	CAMSAP2	0.138613861386139
ZBTB41	TRMT1L	0.118811881188119
ZBTB41	STX6	0.0693069306930693
ZBTB41	TOR1AIP1	0.316831683168317
ZBTB41	ARL8A	0.267326732673267
ZBTB41	NEK7	0.940594059405941
ZBTB41	UHMK1	0.0198019801980198
ZBTB37	SCYL3	0.366336633663366
ZBTB37	AAED1	0.0099009900990099
ZBTB37	PAQR6	0.0099009900990099
ZBTB37	SNX7	0.0099009900990099
ZBTB37	LENEP	0.0297029702970297
ZBTB37	DCST2	0.0099009900990099
ZBTB37	DCST1	0.0099009900990099
ZBTB37	CHMP2B	0.0099009900990099
ZBTB37	EIF5A2	0.0396039603960396
ZBTB37	RAB42	0.0297029702970297
ZBTB37	IGFL1	0.0198019801980198
ZBTB37	CHRNG	0.0099009900990099
ZBTB37	PPP1R10	0.099009900990099
ZBTB37	SUCO	0.475247524752475
ZBTB37	KCNJ13	0.0099009900990099
ZBTB37	TUBA4A	0.0099009900990099
ZBTB37	ISCA1	0.0198019801980198
ZBTB37	STX6	0.0099009900990099
ZBTB37	RC3H1	0.267326732673267
ZBTB37	ALDH1B1	0.0099009900990099
BLZF1	SCYL3	0.108910891089109
BLZF1	TAGLN2	0.425742574257426
BLZF1	TOMM40L	0.0297029702970297
BLZF1	KIFAP3	0.0891089108910891
BLZF1	KLHL20	0.0693069306930693
BLZF1	DENND1B	0.0792079207920792
BLZF1	KIAA0040	0.0396039603960396
BLZF1	UAP1	0.643564356435644
BLZF1	VAMP4	0.188118811881188
BLZF1	HSD17B7	0.0198019801980198
BLZF1	TIPRL	0.0198019801980198
BLZF1	TMCO1	0.0099009900990099
BLZF1	SDHC	0.0099009900990099
BLZF1	TOR1AIP1	0.0099009900990099
BLZF1	UHMK1	0.326732673267327
ATF6	SCYL3	0.118811881188119
ATF6	METTL13	0.99009900990099
ATF6	TOMM40L	0.0099009900990099
ATF6	UBQLN4	0.188118811881188
ATF6	NCSTN	0.722772277227723
ATF6	KIFAP3	0.881188118811881
ATF6	KLHL20	0.168316831683168
ATF6	TMEM79	0.693069306930693
ATF6	FITM2	0.0198019801980198
ATF6	MPZL1	0.376237623762376
ATF6	SUCO	0.128712871287129
ATF6	C1orf226	0.099009900990099
ATF6	QSOX1	0.138613861386139
ATF6	EDEM3	0.099009900990099
ATF6	UAP1	0.099009900990099
ATF6	COPA	0.247524752475248
ATF6	PIGM	0.138613861386139
ATF6	ISG20L2	0.485148514851485
ATF6	TOR1AIP1	0.297029702970297
ATF6	C9orf3	0.0198019801980198
ATF6	UHMK1	0.178217821782178
ARHGEF11	SCYL3	0.0099009900990099
ARHGEF11	ADAR	0.0099009900990099
ARHGEF11	NCSTN	0.0099009900990099
ARHGEF11	TMEM131	0.0495049504950495
ARHGEF11	IGSF9	0.0099009900990099
ARHGEF11	MARCH8	0.128712871287129
ARHGEF11	ELOVL6	0.0099009900990099
ARHGEF11	FAM162B	0.0495049504950495
ARHGEF11	NUTM2A	0.108910891089109
ARHGEF11	LMLN	0.0099009900990099
ARHGEF11	RALGAPA2	0.0198019801980198
ARHGEF11	TMEM63A	0.0297029702970297
ARHGEF11	NOS1AP	0.0297029702970297
ARHGEF11	SMG5	0.158415841584158
ARHGEF11	MIR135B	0.0099009900990099
ARHGEF11	SUCO	0.0198019801980198
ARHGEF11	C1orf226	0.188118811881188
ARHGEF11	VSIG8	0.316831683168317
ARHGEF11	EDEM3	0.0297029702970297
ARHGEF11	SIPA1L2	0.0099009900990099
ARHGEF11	PRRC2C	0.0396039603960396
ARHGEF11	MIR4449	0.118811881188119
ARHGEF11	COPA	0.564356435643564
ARHGEF11	NBPF10	0.0099009900990099
ARHGEF11	HIGD1B	0.366336633663366
ARHGEF11	MORC2	0.0099009900990099
ARHGEF11	CEP350	0.0297029702970297
ARHGEF11	CDC42BPA	0.0099009900990099
ARHGEF11	TMEM18	0.0099009900990099
POGK	SCYL3	0.0891089108910891
POGK	ODR4	0.0792079207920792
POGK	UBE2Q1	0.0099009900990099
POGK	GPATCH4	0.0099009900990099
POGK	NCSTN	0.0891089108910891
POGK	VANGL2	0.099009900990099
POGK	PYGO2	0.0693069306930693
POGK	RASAL2	0.356435643564356
POGK	KLHL20	0.742574257425743
POGK	TOR1AIP2	0.425742574257426
POGK	MPZL1	0.623762376237624
POGK	SUCO	0.138613861386139
POGK	SFT2D2	0.336633663366337
POGK	C1orf226	0.0396039603960396
POGK	FAM20B	0.297029702970297
POGK	EDEM3	0.138613861386139
POGK	PRRC2C	0.0297029702970297
POGK	C1orf198	0.0594059405940594
POGK	STX6	0.198019801980198
POGK	GPR161	0.0495049504950495
POGK	COP1	0.0099009900990099
POGK	PIGM	0.0198019801980198
POGK	ISG20L2	0.158415841584158
POGK	ABL2	0.0198019801980198
POGK	TOR1AIP1	0.0099009900990099
USP21	SCYL3	0.0693069306930693
USP21	VPS26C	0.0297029702970297
USP21	NDUFS2	0.0099009900990099
USP21	IFNAR2	0.0099009900990099
USP21	SLC2A6	0.0198019801980198
USP21	FAM189B	0.0198019801980198
USP21	IGSF8	0.524752475247525
USP21	PEX19	0.118811881188119
USP21	NCSTN	0.0891089108910891
USP21	PYGO2	0.0594059405940594
USP21	CLUL1	0.0099009900990099
USP21	DUSP12	0.643564356435644
USP21	IGSF9	0.128712871287129
USP21	HSD11B1L	0.0099009900990099
USP21	GSTA4	0.0099009900990099
USP21	B4GAT1	0.0099009900990099
USP21	FAM182B	0.0099009900990099
USP21	LINC01006	0.0198019801980198
USP21	PTTG1IP	0.0198019801980198
USP21	MARCH11	0.0198019801980198
USP21	ANKRD45	0.0198019801980198
USP21	ATL3	0.0594059405940594
USP21	LRRC37B	0.0396039603960396
USP21	ATP4B	0.0099009900990099
USP21	VSTM2B	0.0792079207920792
USP21	IGFL1	0.0198019801980198
USP21	GJB3	0.138613861386139
USP21	TTC30B	0.0297029702970297
USP21	CHRNG	0.0099009900990099
USP21	BHLHB9	0.445544554455446
USP21	SUCO	0.0297029702970297
USP21	C14orf93	0.0396039603960396
USP21	PCIF1	0.0198019801980198
USP21	EHD4	0.0297029702970297
USP21	TIGD1	0.0297029702970297
USP21	WDR11.AS1	0.0297029702970297
USP21	ACBD6	0.138613861386139
USP21	CD81.AS1	0.0495049504950495
USP21	C1orf226	0.0198019801980198
USP21	ABCA11P	0.0198019801980198
USP21	PRDX6	0.247524752475248
USP21	ZNF561.AS1	0.0099009900990099
USP21	TRMT1L	0.188118811881188
USP21	MSTO1	0.0099009900990099
USP21	BANF2	0.0891089108910891
USP21	CEBPB.AS1	0.0099009900990099
USP21	CEP83.AS1	0.158415841584158
USP21	ATP8B3	0.0297029702970297
USP21	SLC6A6	0.0297029702970297
USP21	DCAF8	0.0198019801980198
USP21	TRIM45	0.0792079207920792
USP21	ANXA1	0.0198019801980198
USP21	SLC16A3	0.0297029702970297
USP21	IFNAR1	0.0297029702970297
USP21	NME7	0.881188118811881
USP21	UCK2	0.0396039603960396
USP21	COP1	0.0693069306930693
USP21	PPOX	0.683168316831683
USP21	PRCC	0.0891089108910891
USP21	PIGM	0.831683168316832
USP21	EFNA3	0.0396039603960396
USP21	GAS2	0.287128712871287
TADA1	SCYL3	0.207920792079208
TADA1	TOMM40L	0.0099009900990099
TADA1	ZYX	0.0099009900990099
TADA1	PEX19	0.881188118811881
TADA1	KLHDC9	0.0594059405940594
TADA1	KIFAP3	0.0099009900990099
TADA1	DUSP12	0.247524752475248
TADA1	TMEM183A	0.158415841584158
TADA1	METTL18	0.0099009900990099
TADA1	B4GAT1	0.0198019801980198
